 11670 0.995644E-13 0.117453E-04 0.237669E-01 0.991397E-14
 11671 0.155569E-14 0.195176E-04 0.358506E-01 0.229844E-16
 11672 0.329807E-12 0.161790E-04 0.428176E-01 0.136356E-12
 11673 0.183571E-12 0.230598E-04 0.357700E-01 0.205268E-13
 11674 0.160547E-11 0.432904E-04 0.297947E-01 0.296920E-13
 11675 0.171126E-13 0.178924E-04 0.625000E-01 0.203851E-12
 11676 0.902303E-13 0.207829E-04 0.382316E-01 0.299496E-13
 11677 0.933416E-14 0.107725E-04 0.404335E-01 0.687720E-14
 11678 0.731177E-12 0.177406E-04 0.337192E-01 0.172631E-13
 11679 0.185127E-12 0.267160E-04 0.246887E-01 0.190749E-13
 11680 0.112010E-12 0.752812E-05 0.433192E-01 0.279616E-14
 11681 0.931862E-12 0.277882E-04 0.274377E-01 0.747929E-14
 11682 0.182017E-12 0.237441E-04 0.200944E-01 0.540881E-13
 11683 0.308027E-12 0.230672E-04 0.251415E-01 0.379536E-14
 11684 0.155569E-14 0.254007E-04 0.268576E-01 0.237154E-15
 11685 0.513379E-12 0.307524E-04 0.227514E-01 0.275889E-13
 11686 0.766957E-12 0.206896E-04 0.254244E-01 0.105267E-12
 11687 0.430928E-12 0.215249E-04 0.240917E-01 0.169172E-13
 11688 0.700062E-13 0.689902E-05 0.269679E-01 0.398896E-13
 11689 0.224020E-12 0.266516E-04 0.203250E-01 0.372005E-14
 11690 0.566272E-12 0.241002E-04 0.305670E-01 0.779099E-12
 11691 0.316428E-11 0.573295E-04 0.334906E-01 0.284670E-13
 11692 0.155569E-14 0.203202E-04 0.250837E-01 0.550277E-15
 11693 0.105787E-12 0.136689E-04 0.305241E-01 0.391508E-13
 11694 0.668949E-12 0.296952E-04 0.275880E-01 0.139869E-12
 11695 0.220753E-11 0.580510E-04 0.360532E-01 0.511303E-13
 11696 0.294026E-12 0.216135E-04 0.255714E-01 0.396573E-13
 11697 0.388923E-13 0.135906E-04 0.427256E-01 0.103163E-13
 11698 0.311139E-14 0.186443E-04 0.287428E-01 0.981347E-14
 11699 0.933416E-12 0.199931E-04 0.310428E-01 0.389323E-13
 11700 0.220909E-12 0.173097E-04 0.413204E-01 0.805384E-14
 11701 0.532047E-12 0.236039E-04 0.385911E-01 0.201631E-12
 11702 0.378034E-12 0.323170E-04 0.137177E-01 0.167686E-13
 11703 0.955197E-12 0.257792E-04 0.201146E-01 0.146806E-12
 11704 0.311139E-14 0.220513E-04 0.293338E-01 0.204239E-15
 11705 0.155569E-13 0.113291E-04 0.364659E-01 0.189171E-13
 11706 0.138457E-12 0.208989E-04 0.218999E-01 0.489471E-13
 11707 0.311139E-14 0.748875E-05 0.441279E-01 0.444477E-15
 11708 0.186684E-13 0.698896E-05 0.395719E-01 0.217495E-13
 11709 0.205352E-12 0.251776E-04 0.268403E-01 0.922128E-14
 11710 0.777847E-14 0.738346E-05 0.625000E-01 0.163080E-13
 11711 0.216242E-12 0.170760E-04 0.204799E-01 0.180285E-13
 11712 0.700062E-13 0.226055E-04 0.267617E-01 0.933095E-14
 11713 0.325140E-12 0.197905E-04 0.300581E-01 0.415346E-14
 11714 0.171126E-12 0.186926E-04 0.312252E-01 0.158213E-12
 11715 0.158681E-12 0.114217E-04 0.384554E-01 0.233371E-12
 11716 0.138301E-11 0.399465E-04 0.185003E-01 0.806152E-13
 11717 0.284692E-12 0.173579E-04 0.328493E-01 0.410612E-13
 11718 0.364033E-12 0.219897E-04 0.281468E-01 0.101760E-12
 11719 0.146235E-12 0.323255E-04 0.316953E-01 0.161330E-13
 11720 0.225576E-12 0.133659E-04 0.326070E-01 0.118993E-12
 11721 0.777847E-13 0.223551E-04 0.481100E-01 0.895055E-13
 11722 0.171126E-13 0.479843E-05 0.305696E-01 0.172084E-14
 11723 0.140013E-13 0.659603E-05 0.351337E-01 0.198377E-14
 11724 0.132234E-12 0.263690E-04 0.273206E-01 0.572307E-13
 11725 0.311139E-14 0.186109E-04 0.221645E-01 0.193826E-14
 11726 0.779404E-12 0.213093E-04 0.278817E-01 0.423620E-13
 11727 0.325140E-12 0.169333E-04 0.348909E-01 0.790054E-14
 11728 0.777847E-14 0.623994E-05 0.393275E-01 0.339956E-14
 11729 0.342252E-12 0.148937E-04 0.294655E-01 0.179375E-12
 11730 0.155569E-14 0.142491E-04 0.387820E-01 0.398180E-14
 11731 0.326695E-13 0.711625E-05 0.481100E-01 0.668744E-16
 11732 0.155569E-14 0.431788E-04 0.264827E-01 0.672125E-16
 11733 0.130678E-12 0.824288E-05 0.367649E-01 0.185534E-13
 11734 0.286248E-12 0.177923E-04 0.293818E-01 0.438464E-13
 11735 0.189794E-12 0.200749E-04 0.481100E-01 0.330558E-13
 11736 0.233354E-13 0.961398E-05 0.625000E-01 0.580467E-14
 11737 0.311139E-14 0.265754E-04 0.242667E-01 0.119376E-15
 11738 0.311139E-14 0.227675E-04 0.625000E-01 0.673755E-14
 11739 0.855633E-13 0.100264E-04 0.271366E-01 0.908157E-14
 11740 0.295582E-12 0.150211E-04 0.165156E-01 0.410351E-13
 11741 0.360921E-12 0.308947E-04 0.309129E-01 0.543070E-13
 11742 0.158681E-12 0.193665E-04 0.370069E-01 0.307771E-13
 11743 0.855633E-13 0.203524E-04 0.354037E-01 0.149498E-14
 11744 0.589608E-12 0.274131E-04 0.292205E-01 0.330101E-13
 11745 0.311139E-14 0.169166E-04 0.481100E-01 0.176204E-15
 11746 0.637834E-13 0.109077E-04 0.347157E-01 0.201452E-13
 11747 0.155569E-14 0.305246E-04 0.229932E-01 0.125316E-14
 11748 0.812073E-12 0.526615E-04 0.325840E-01 0.125791E-13
 11749 0.213753E-11 0.149073E-04 0.223713E-01 0.740980E-13
 11750 0.154014E-12 0.101500E-04 0.285727E-01 0.221825E-13
 11751 0.155569E-14 0.883419E-05 0.463211E-01 0.434447E-15
 11752 0.502490E-12 0.193907E-04 0.358981E-01 0.384977E-12
 11753 0.746733E-13 0.930242E-05 0.297966E-01 0.277588E-13
 11754 0.404480E-13 0.243293E-04 0.159966E-01 0.637197E-14
 11755 0.441817E-12 0.328854E-04 0.261260E-01 0.624178E-13
 11756 0.420038E-13 0.447056E-05 0.353424E-01 0.387872E-13
 11757 0.575606E-12 0.166520E-04 0.312480E-01 0.538364E-13
 11758 0.477598E-12 0.163279E-04 0.352585E-01 0.122947E-12
 11759 0.826074E-12 0.908194E-05 0.299018E-01 0.897666E-13
 11760 0.245801E-12 0.212933E-04 0.202680E-01 0.641104E-14
 11761 0.591164E-13 0.229360E-04 0.242336E-01 0.239616E-14
 11762 0.248911E-12 0.270210E-04 0.328641E-01 0.865209E-14
 11763 0.289359E-12 0.255011E-04 0.278279E-01 0.237947E-13
 11764 0.336031E-12 0.260000E-04 0.265882E-01 0.158929E-13
 11765 0.186684E-13 0.222827E-04 0.243655E-01 0.255857E-14
 11766 0.466708E-14 0.673022E-05 0.406152E-01 0.922597E-15
 11767 0.948974E-13 0.903805E-05 0.285506E-01 0.243665E-13
 11768 0.157125E-12 0.251091E-04 0.297298E-01 0.922099E-14
 11769 0.163348E-12 0.197554E-04 0.438815E-01 0.275961E-12
 11770 0.133790E-12 0.123604E-04 0.335250E-01 0.100111E-12
 11771 0.594275E-12 0.280038E-04 0.254582E-01 0.491187E-13
 11772 0.155569E-14 0.177691E-04 0.275484E-01 0.109393E-14
 11773 0.144680E-12 0.141286E-04 0.386468E-01 0.281190E-13
 11774 0.466708E-12 0.232846E-04 0.251162E-01 0.713353E-13
 11775 0.227131E-12 0.217806E-04 0.331931E-01 0.210067E-13
 11776 0.155569E-13 0.124670E-04 0.431501E-01 0.345131E-15
 11777 0.855633E-13 0.100845E-04 0.315081E-01 0.351253E-13
 11778 0.280025E-13 0.113092E-04 0.481100E-01 0.946896E-14
 11779 0.245801E-12 0.273999E-04 0.189894E-01 0.107177E-13
 11780 0.793405E-12 0.206578E-04 0.268014E-01 0.267519E-12
 11781 0.108899E-13 0.497730E-05 0.405519E-01 0.111456E-13
 11782 0.124456E-13 0.575094E-05 0.307886E-01 0.973409E-14
 11783 0.155569E-14 0.132464E-04 0.350531E-01 0.125752E-14
 11784 0.119788E-12 0.168381E-04 0.308148E-01 0.245379E-13
 11785 0.194461E-12 0.518901E-05 0.392252E-01 0.144739E-12
 11786 0.217797E-13 0.271663E-04 0.241481E-01 0.228970E-14
 11787 0.150902E-12 0.111938E-04 0.272109E-01 0.600817E-14
 11788 0.833852E-12 0.223089E-04 0.239687E-01 0.401319E-13
 11789 0.217797E-13 0.439729E-05 0.411527E-01 0.332241E-14
 11790 0.920971E-12 0.144891E-04 0.338858E-01 0.261766E-14
 11791 0.155569E-14 0.106536E-04 0.387799E-01 0.251841E-15
 11792 0.166459E-12 0.150479E-04 0.384192E-01 0.184797E-13
 11793 0.337585E-12 0.175947E-04 0.290035E-01 0.281944E-14
 11794 0.793405E-13 0.665823E-05 0.439277E-01 0.484542E-13
 11795 0.762290E-13 0.584498E-05 0.448327E-01 0.437584E-13
 11796 0.127567E-12 0.106926E-04 0.283414E-01 0.200434E-13
 11797 0.371811E-12 0.246871E-04 0.267030E-01 0.880464E-14
 11798 0.777847E-14 0.112005E-04 0.333317E-01 0.375894E-14
 11799 0.161947E-11 0.383154E-04 0.269709E-01 0.849247E-13
 11800 0.192595E-11 0.569661E-04 0.394455E-01 0.450682E-13
 11801 0.155569E-13 0.172331E-04 0.266816E-01 0.202097E-14
 11802 0.183571E-12 0.262548E-04 0.379804E-01 0.174986E-12
 11803 0.102676E-12 0.695667E-05 0.305171E-01 0.928590E-14
 11804 0.130678E-12 0.147345E-04 0.351731E-01 0.382146E-13
 11805 0.731177E-13 0.132212E-04 0.291781E-01 0.845810E-13
 11806 0.415371E-12 0.268045E-04 0.311370E-01 0.571586E-13
 11807 0.692284E-12 0.198953E-04 0.262830E-01 0.224389E-13
 11808 0.980088E-13 0.129973E-04 0.344248E-01 0.107370E-13
 11809 0.374922E-12 0.172276E-04 0.338630E-01 0.173738E-13
 11810 0.692284E-12 0.284303E-04 0.284798E-01 0.234033E-13
 11811 0.108899E-12 0.201756E-04 0.299522E-01 0.178798E-12
 11812 0.108899E-13 0.174711E-04 0.281890E-01 0.113721E-14
 11813 0.295582E-13 0.241814E-04 0.327184E-01 0.146770E-14
 11814 0.591164E-13 0.904407E-05 0.412260E-01 0.793023E-14
 11815 0.357810E-13 0.307237E-04 0.317130E-01 0.495714E-14
 11816 0.597387E-12 0.229300E-04 0.275700E-01 0.147267E-12
 11817 0.170505E-11 0.163450E-04 0.244400E-01 0.551985E-12
 11818 0.622278E-14 0.233554E-04 0.200357E-01 0.917105E-15
 11819 0.155569E-14 0.197364E-04 0.209391E-01 0.103236E-14
 11820 0.777847E-14 0.276934E-04 0.299596E-01 0.424017E-15
 11821 0.172682E-12 0.106221E-04 0.481100E-01 0.140659E-12
 11822 0.155569E-14 0.513317E-04 0.348766E-01 0.167926E-16
 11823 0.322030E-12 0.186965E-04 0.625000E-01 0.272061E-11
 11824 0.412260E-12 0.242836E-04 0.419822E-01 0.696424E-14
 11825 0.115121E-12 0.191477E-04 0.481100E-01 0.446731E-13
 11826 0.451151E-13 0.172559E-04 0.424002E-01 0.283389E-13
 11827 0.122900E-12 0.146110E-04 0.271631E-01 0.120600E-12
 11828 0.816740E-12 0.254206E-04 0.222189E-01 0.267595E-13
 11829 0.199129E-12 0.143735E-04 0.279531E-01 0.318814E-13
 11830 0.102676E-12 0.937962E-05 0.454252E-01 0.407560E-12
 11831 0.303360E-12 0.181149E-04 0.236950E-01 0.139264E-13
 11832 0.155569E-14 0.263599E-04 0.625000E-01 0.101077E-13
 11833 0.253578E-12 0.179037E-04 0.270430E-01 0.395109E-13
 11834 0.314250E-12 0.184913E-04 0.236896E-01 0.196417E-12
 11835 0.434039E-12 0.227718E-04 0.263407E-01 0.123307E-12
 11836 0.373367E-13 0.761624E-05 0.481100E-01 0.603774E-15
 11837 0.398257E-12 0.216443E-04 0.382087E-01 0.213236E-13
 11838 0.637834E-13 0.107116E-04 0.260873E-01 0.177436E-14
 11839 0.117922E-11 0.285321E-04 0.274699E-01 0.571498E-13
 11840 0.420038E-13 0.490250E-05 0.236537E-01 0.538290E-14
 11841 0.102520E-11 0.417100E-04 0.306194E-01 0.111703E-13
 11842 0.270690E-12 0.270923E-04 0.253773E-01 0.601879E-14
 11843 0.180460E-12 0.203784E-04 0.271375E-01 0.252743E-13
 11844 0.337585E-12 0.192324E-04 0.202675E-01 0.162769E-13
 11845 0.342252E-13 0.191539E-04 0.299447E-01 0.160783E-13
 11846 0.155569E-14 0.248277E-04 0.346635E-01 0.305677E-14
 11847 0.393592E-12 0.269465E-04 0.300646E-01 0.264793E-13
 11848 0.471375E-12 0.284154E-04 0.271968E-01 0.554838E-14
 11849 0.110454E-12 0.708302E-05 0.328901E-01 0.247768E-13
 11850 0.693840E-12 0.215478E-04 0.359804E-01 0.257084E-12
 11851 0.144680E-11 0.349447E-04 0.205482E-01 0.644227E-13
 11852 0.482265E-12 0.242225E-04 0.390510E-01 0.488088E-13
 11853 0.580274E-12 0.232687E-04 0.332489E-01 0.240603E-13
 11854 0.213130E-12 0.249224E-04 0.296547E-01 0.427709E-13
 11855 0.785625E-12 0.338461E-04 0.310874E-01 0.217379E-13
 11856 0.264469E-12 0.265083E-04 0.364854E-01 0.142713E-14
 11857 0.134879E-11 0.228360E-04 0.232331E-01 0.123171E-12
 11858 0.295582E-13 0.235738E-04 0.200384E-01 0.252236E-14
 11859 0.466708E-14 0.688475E-05 0.348580E-01 0.624079E-14
 11860 0.194461E-12 0.204984E-04 0.263193E-01 0.227794E-13
 11861 0.180460E-12 0.189133E-04 0.625000E-01 0.692790E-12
 11862 0.563161E-12 0.246205E-04 0.301252E-01 0.555514E-13
 11863 0.964531E-13 0.822080E-05 0.481100E-01 0.152299E-12
 11864 0.138457E-11 0.398920E-04 0.256956E-01 0.761831E-13
 11865 0.407593E-12 0.222268E-04 0.418663E-01 0.305866E-12
 11866 0.980088E-13 0.118870E-04 0.481100E-01 0.156425E-12
 11867 0.872745E-12 0.105696E-04 0.308241E-01 0.491479E-14
 11868 0.777847E-14 0.949930E-05 0.481100E-01 0.112651E-13
 11869 0.939639E-12 0.253039E-04 0.355541E-01 0.232133E-13
 11870 0.948974E-13 0.216314E-04 0.285175E-01 0.385216E-14
 11871 0.902303E-13 0.119637E-04 0.452695E-01 0.136570E-12
 11872 0.224020E-12 0.178176E-04 0.408000E-01 0.140881E-12
 11873 0.360921E-12 0.252472E-04 0.292850E-01 0.102671E-12
 11874 0.252022E-12 0.164691E-04 0.263833E-01 0.373901E-13
 11875 0.186684E-12 0.791737E-05 0.312280E-01 0.869136E-13
 11876 0.184972E-11 0.181344E-04 0.222854E-01 0.135399E-12
 11877 0.108899E-12 0.198238E-04 0.387742E-01 0.100289E-12
 11878 0.637834E-13 0.213862E-04 0.317814E-01 0.429627E-15
 11879 0.171126E-13 0.237845E-04 0.625000E-01 0.935503E-13
 11880 0.295582E-12 0.272500E-04 0.299686E-01 0.322463E-14
 11881 0.152458E-12 0.182801E-04 0.230350E-01 0.482821E-14
 11882 0.115121E-12 0.321925E-04 0.341372E-01 0.984298E-14
 11883 0.342252E-13 0.943925E-05 0.481100E-01 0.403374E-13
 11884 0.886746E-13 0.108617E-04 0.246137E-01 0.307052E-13
 11885 0.126011E-12 0.118192E-04 0.481100E-01 0.194417E-12
 11886 0.404480E-13 0.127455E-04 0.434993E-01 0.145250E-12
 11887 0.217797E-13 0.555787E-05 0.450266E-01 0.113007E-13
 11888 0.172682E-12 0.134658E-04 0.299137E-01 0.562490E-13
 11889 0.108899E-13 0.174157E-04 0.625000E-01 0.248122E-13
 11890 0.311139E-14 0.926118E-05 0.379507E-01 0.532816E-15
 11891 0.636280E-12 0.224394E-04 0.300996E-01 0.443890E-13
 11892 0.239577E-12 0.189895E-04 0.244703E-01 0.369862E-13
 11893 0.155569E-14 0.208828E-04 0.435671E-01 0.256141E-14
 11894 0.411015E-11 0.735393E-04 0.413156E-01 0.305572E-12
 11895 0.239577E-12 0.957128E-05 0.795000E-01 0.155857E-12
 11896 0.155569E-14 0.407242E-05 0.625000E-01 0.301709E-14
 11897 0.110454E-12 0.229043E-04 0.341060E-01 0.277361E-13
 11898 0.135501E-11 0.207192E-04 0.432768E-01 0.854391E-11
 11899 0.771624E-12 0.681595E-05 0.625000E-01 0.464992E-11
 11900 0.104854E-11 0.229614E-04 0.339108E-01 0.970096E-14
 11901 0.158058E-11 0.394734E-04 0.247925E-01 0.759140E-13
 11902 0.454263E-12 0.185624E-04 0.354581E-01 0.556009E-13
 11903 0.630056E-12 0.321585E-04 0.280777E-01 0.196576E-13
 11904 0.155569E-13 0.492083E-05 0.328216E-01 0.157665E-14
 11905 0.155569E-14 0.787458E-05 0.421441E-01 0.654917E-14
 11906 0.141568E-12 0.860591E-05 0.625000E-01 0.796142E-12
 11907 0.840075E-13 0.213767E-04 0.339379E-01 0.433080E-14
 11908 0.219353E-12 0.238254E-04 0.304633E-01 0.530070E-13
 11909 0.233354E-13 0.188691E-04 0.187299E-01 0.361191E-14
 11910 0.746733E-13 0.536501E-05 0.424627E-01 0.176049E-13
 11911 0.303360E-12 0.213896E-04 0.285832E-01 0.130189E-12
 11912 0.311139E-12 0.181141E-04 0.371352E-01 0.123500E-11
 11913 0.541381E-12 0.323142E-04 0.224332E-01 0.324626E-13
 11914 0.202241E-13 0.331195E-04 0.365769E-01 0.401690E-14
 11915 0.155569E-14 0.333072E-04 0.232544E-01 0.174206E-15
 11916 0.275358E-12 0.211937E-04 0.290934E-01 0.666587E-13
 11917 0.143124E-12 0.231050E-04 0.246770E-01 0.305439E-13
 11918 0.401369E-12 0.207148E-04 0.272637E-01 0.155668E-13
 11919 0.399813E-12 0.247520E-04 0.309440E-01 0.200637E-13
 11920 0.466708E-14 0.741493E-05 0.625000E-01 0.185279E-13
 11921 0.184349E-11 0.269856E-04 0.322426E-01 0.169527E-12
 11922 0.122900E-12 0.783546E-05 0.625000E-01 0.102270E-12
 11923 0.832297E-12 0.216025E-04 0.381246E-01 0.498963E-12
 11924 0.653392E-12 0.199948E-04 0.303901E-01 0.137294E-13
 11925 0.653392E-13 0.262352E-04 0.298469E-01 0.582105E-14
 11926 0.141568E-12 0.693696E-05 0.409680E-01 0.285920E-14
 11927 0.469820E-12 0.160239E-04 0.481100E-01 0.825136E-12
 11928 0.917860E-13 0.582399E-05 0.321808E-01 0.155328E-13
 11929 0.899192E-12 0.359594E-04 0.311556E-01 0.527770E-13
 11930 0.605165E-12 0.174493E-04 0.247580E-01 0.995973E-14
 11931 0.497823E-13 0.718160E-05 0.481100E-01 0.272609E-13
 11932 0.155569E-14 0.969008E-05 0.481100E-01 0.910133E-15
 11933 0.746733E-13 0.122729E-04 0.398639E-01 0.681903E-14
 11934 0.134723E-11 0.221571E-04 0.221033E-01 0.106331E-12
 11935 0.384256E-12 0.196663E-04 0.354804E-01 0.266967E-13
 11936 0.368700E-12 0.176277E-04 0.306358E-01 0.211442E-12
 11937 0.710952E-12 0.289021E-04 0.230082E-01 0.390170E-13
 11938 0.155569E-14 0.292723E-04 0.368259E-01 0.418412E-14
 11939 0.528936E-13 0.590985E-05 0.481100E-01 0.190715E-13
 11940 0.121344E-12 0.111518E-04 0.350702E-01 0.531587E-13
 11941 0.325140E-12 0.184071E-04 0.319422E-01 0.172574E-13
 11942 0.269136E-12 0.209045E-04 0.308625E-01 0.305201E-13
 11943 0.396702E-12 0.201673E-04 0.244902E-01 0.182776E-12
 11944 0.381145E-12 0.265211E-04 0.171407E-01 0.188070E-12
 11945 0.233354E-12 0.197592E-04 0.263384E-01 0.810153E-13
 11946 0.317363E-12 0.210437E-04 0.294526E-01 0.142843E-13
 11947 0.150902E-12 0.974429E-05 0.277100E-01 0.736646E-13
 11948 0.121344E-12 0.908666E-05 0.481100E-01 0.676377E-13
 11949 0.102676E-12 0.118450E-04 0.305345E-01 0.130241E-13
 11950 0.458930E-12 0.386541E-04 0.201877E-01 0.385285E-13
 11951 0.124456E-13 0.244271E-04 0.343145E-01 0.399739E-14
 11952 0.636280E-12 0.401274E-04 0.284881E-01 0.112181E-13
 11953 0.536715E-12 0.204382E-04 0.297852E-01 0.248869E-13
 11954 0.129123E-11 0.282182E-04 0.481100E-01 0.125858E-12
 11955 0.202241E-13 0.223865E-04 0.274009E-01 0.355089E-14
 11956 0.199129E-12 0.202058E-04 0.301208E-01 0.267557E-13
 11957 0.155569E-14 0.243153E-04 0.357128E-01 0.170580E-15
 11958 0.511824E-12 0.272706E-04 0.247104E-01 0.111423E-12
 11959 0.964531E-13 0.571666E-05 0.207422E-01 0.325118E-14
 11960 0.262913E-12 0.225103E-04 0.222197E-01 0.376522E-13
 11961 0.155569E-14 0.167475E-04 0.625000E-01 0.121725E-14
 11962 0.270690E-12 0.145387E-04 0.266267E-01 0.260649E-12
 11963 0.454263E-12 0.240552E-04 0.369318E-01 0.622393E-12
 11964 0.147791E-12 0.226085E-04 0.212874E-01 0.458754E-13
 11965 0.804293E-12 0.229013E-04 0.241292E-01 0.673602E-13
 11966 0.581830E-12 0.213642E-04 0.254664E-01 0.222137E-13
 11967 0.798072E-12 0.160483E-04 0.347938E-01 0.405872E-12
 11968 0.150902E-12 0.188000E-04 0.257713E-01 0.221293E-13
 11969 0.855633E-12 0.191857E-04 0.272702E-01 0.287697E-13
 11970 0.311139E-14 0.860007E-05 0.301581E-01 0.880850E-15
 11971 0.155569E-14 0.233755E-04 0.249125E-01 0.416191E-16
 11972 0.499377E-12 0.214275E-04 0.332609E-01 0.745039E-13
 11973 0.155569E-14 0.247213E-04 0.336736E-01 0.162637E-14
 11974 0.311139E-14 0.183176E-04 0.358519E-01 0.878577E-15
 11975 0.155569E-14 0.177082E-04 0.211052E-01 0.964266E-16
 11976 0.186684E-12 0.126079E-04 0.315560E-01 0.139913E-12
 11977 0.840075E-13 0.111260E-04 0.330111E-01 0.384905E-13
 11978 0.384256E-12 0.202431E-04 0.196000E-01 0.699363E-14
 11979 0.466708E-14 0.179335E-04 0.194572E-01 0.121875E-14
 11980 0.312694E-12 0.247277E-04 0.366148E-01 0.323389E-14
 11981 0.199129E-12 0.152104E-04 0.337092E-01 0.137239E-13
 11982 0.732731E-12 0.409700E-04 0.247312E-01 0.204973E-13
 11983 0.116677E-12 0.688292E-05 0.419602E-01 0.719015E-14
 11984 0.147791E-12 0.245718E-04 0.333256E-01 0.181673E-14
 11985 0.155569E-14 0.228873E-04 0.345197E-01 0.235207E-14
 11986 0.622278E-14 0.109387E-04 0.325860E-01 0.651775E-15
 11987 0.155569E-14 0.898193E-05 0.387854E-01 0.616863E-15
 11988 0.147791E-12 0.223724E-04 0.375765E-01 0.855735E-15
 11989 0.777847E-14 0.108114E-04 0.625000E-01 0.298138E-13
 11990 0.140013E-12 0.111732E-04 0.341523E-01 0.398675E-14
 11991 0.658059E-12 0.241377E-04 0.333905E-01 0.139283E-12
 11992 0.311139E-14 0.977201E-05 0.285801E-01 0.981572E-15
 11993 0.964531E-13 0.893290E-05 0.327970E-01 0.618798E-13
 11994 0.314250E-12 0.272287E-04 0.283064E-01 0.106654E-13
 11995 0.160236E-12 0.176486E-04 0.276551E-01 0.224379E-13
 11996 0.995644E-13 0.152184E-04 0.333866E-01 0.692206E-13
 11997 0.160236E-12 0.254250E-04 0.329518E-01 0.117355E-13
 11998 0.152458E-12 0.180388E-04 0.335775E-01 0.194926E-13
 11999 0.311139E-14 0.234802E-04 0.625000E-01 0.319112E-13
 12000 0.155569E-14 0.845492E-05 0.456002E-01 0.184127E-14
 12001 0.698507E-12 0.339633E-04 0.312296E-01 0.818304E-14
 12002 0.651835E-12 0.211741E-04 0.406550E-01 0.608434E-13
 12003 0.155569E-14 0.374781E-04 0.380792E-01 0.240337E-16
 12004 0.155569E-13 0.170839E-04 0.327045E-01 0.503597E-14
 12005 0.420038E-12 0.272499E-04 0.286296E-01 0.442841E-14
 12006 0.227131E-12 0.112317E-04 0.292891E-01 0.548004E-14
 12007 0.157592E-11 0.423149E-04 0.360170E-01 0.145434E-13
 12008 0.840075E-13 0.204532E-04 0.218475E-01 0.615695E-14
 12009 0.280025E-12 0.224281E-04 0.301168E-01 0.600120E-13
 12010 0.860300E-12 0.271234E-04 0.163567E-01 0.141603E-12
 12011 0.318917E-12 0.180683E-04 0.393635E-01 0.192692E-12
 12012 0.155569E-14 0.923389E-05 0.436378E-01 0.940171E-15
 12013 0.528936E-13 0.132801E-04 0.625000E-01 0.239478E-12
 12014 0.155569E-13 0.571012E-05 0.286307E-01 0.807260E-16
 12015 0.122900E-12 0.171790E-04 0.231902E-01 0.189778E-14
 12016 0.247355E-12 0.205749E-04 0.261117E-01 0.416671E-13
 12017 0.155569E-14 0.119422E-04 0.404629E-01 0.195667E-14
 12018 0.108899E-13 0.249853E-04 0.292193E-01 0.301882E-14
 12019 0.247355E-12 0.123686E-04 0.320958E-01 0.529118E-14
 12020 0.902303E-13 0.176674E-04 0.290496E-01 0.278839E-14
 12021 0.466708E-12 0.105362E-04 0.287139E-01 0.257088E-12
 12022 0.326695E-12 0.276680E-04 0.286162E-01 0.938669E-14
 12023 0.311139E-14 0.618730E-05 0.466646E-01 0.307030E-15
 12024 0.342252E-12 0.177574E-04 0.226663E-01 0.216320E-13
 12025 0.304916E-12 0.223094E-04 0.224106E-01 0.107153E-13
 12026 0.287804E-12 0.230990E-04 0.292606E-01 0.234413E-13
 12027 0.948974E-13 0.199205E-04 0.348711E-01 0.327777E-12
 12028 0.777847E-14 0.263157E-04 0.410776E-01 0.128727E-14
 12029 0.384256E-12 0.197397E-04 0.323017E-01 0.129997E-13
 12030 0.121344E-12 0.267979E-04 0.263734E-01 0.278356E-13
 12031 0.322030E-12 0.273485E-04 0.317907E-01 0.791201E-13
 12032 0.155569E-14 0.105472E-04 0.411827E-01 0.403777E-15
 12033 0.116522E-11 0.267684E-04 0.262789E-01 0.230315E-12
 12034 0.342252E-12 0.265290E-04 0.471640E-01 0.231239E-12
 12035 0.128034E-11 0.422312E-04 0.300385E-01 0.125614E-13
 12036 0.224020E-12 0.123596E-04 0.329231E-01 0.362432E-13
 12037 0.214686E-12 0.149982E-04 0.379320E-01 0.132006E-12
 12038 0.451151E-13 0.311032E-04 0.258988E-01 0.521299E-14
 12039 0.259800E-12 0.180527E-04 0.481100E-01 0.721758E-12
 12040 0.261356E-12 0.238962E-04 0.405087E-01 0.200168E-13
 12041 0.373367E-13 0.105756E-04 0.336795E-01 0.254886E-18
 12042 0.124456E-12 0.251216E-04 0.293383E-01 0.372869E-12
 12043 0.710952E-12 0.348521E-04 0.331038E-01 0.635275E-13
 12044 0.592720E-12 0.212801E-04 0.371648E-01 0.217805E-12
